#小天区编号 超新星编号 z t0 amplitude ebv
5083.0 1.0 1.0752438996073552 2461334.4204469677 1.4100732898267932e-10 0.00929845975327365
5084.0 0.0 1.00145177857859 2461143.4866857873 2.471547824614724e-10 0.010418770303903428
5085.0 0.0 0.8198490253666403 2462649.719581528 2.457168540065491e-10 0.012988026365283574
5085.0 1.0 0.7249804445559787 2462793.4820553726 1.2311008451963297e-10 0.012988026365283574
5086.0 0.0 1.2626195554852901 2461562.024459849 1.5346447512919567e-10 0.008788786461220693
5086.0 1.0 1.2351645948077747 2461949.724842652 9.59467999064825e-11 0.008788786461220693
5086.0 2.0 0.542148386152621 2462857.1970140287 4.197632672816268e-11 0.008788786461220693
5086.0 3.0 0.632335670374979 2462684.163953809 1.2480922211463313e-10 0.008788786461220693
5087.0 0.0 0.4362615146411949 2462905.0411062934 3.438979745716005e-10 0.009602153745797041
5087.0 1.0 0.9663156947311323 2462955.7473535426 1.134567461891233e-10 0.009602153745797041
5088.0 0.0 0.8078270541743747 2462083.8721042965 2.0080729733007473e-10 0.009868105093642731
5088.0 1.0 0.724140541898564 2462084.667854299 2.968549187642855e-10 0.009868105093642731
5088.0 2.0 0.37213400518840906 2461866.411758769 1.5748038145574256e-09 0.009868105093642731
5089.0 0.0 0.9601042578602947 2462938.503040283 1.92091281413817e-10 0.008989101272754405
5090.0 0.0 0.7984082668259911 2462619.0654566693 5.0006783747330737e-11 0.011214132097162492
5090.0 1.0 0.6023234388724784 2462219.326101887 2.0347120134457673e-10 0.011214132097162492
5091.0 0.0 0.5895747209637147 2461960.0590851833 1.2553771869519588e-10 0.00998982543137278
5093.0 0.0 0.5725745942694582 2461931.2036055736 3.720200003167858e-10 0.011208877630764507
5093.0 1.0 0.6509131450965617 2462318.847401638 4.5514626765179596e-10 0.011208877630764507
5093.0 2.0 0.23459185575506042 2462678.168940208 6.35821508021009e-10 0.011208877630764507
5094.0 0.0 0.9876098623393577 2460740.7958011874 2.8880386361200507e-10 0.012006025349083894
5094.0 1.0 0.5822493830248805 2462115.634919961 3.1688073247556447e-10 0.012006025349083894
5095.0 0.0 0.695034957840157 2462661.301259714 9.08540297998506e-11 0.012773540240648676
5095.0 1.0 0.951774671550293 2462601.971102787 8.512241671978855e-11 0.012773540240648676
5097.0 0.0 1.116444155039848 2462137.2424190543 1.1671636165401218e-10 0.010636259216361906
5098.0 0.0 1.104524624274447 2462085.0846825405 5.5095675550935685e-11 0.012224844328847186
5100.0 0.0 0.7904417693448799 2462642.2181840083 7.546445172125536e-11 0.011431365836630524
5100.0 1.0 0.5635883906888896 2462760.3865695116 2.9977430890604796e-10 0.011431365836630524
5100.0 2.0 0.7536958026361951 2462637.937087021 2.41948916641652e-10 0.011431365836630524
5102.0 0.0 0.589700390129156 2461358.0332954917 1.6057909907926604e-10 0.010572076481662824
5102.0 1.0 0.33817073732735364 2461954.7482409803 2.4624495721221407e-10 0.010572076481662824
5102.0 2.0 0.9919804413475043 2462789.3670875076 3.3459297793415506e-10 0.010572076481662824
5103.0 0.0 0.9407110142187849 2462250.401479523 7.274113959592448e-11 0.010204842256274358
5104.0 0.0 0.32501987509389935 2462801.4947506385 2.621422890928211e-10 0.010767053752447527
5105.0 0.0 0.7540628019638037 2462791.726666396 1.0042046076300571e-10 0.011602244375453548
5105.0 1.0 0.49987337208435917 2462676.118797692 2.9681865891366917e-10 0.011602244375453548
5107.0 0.0 1.2228454046206454 2462070.6787830587 9.311296691194854e-11 0.015282123922087897
5107.0 1.0 0.4042549430878368 2462275.306712561 4.063954441468516e-10 0.015282123922087897
5108.0 0.0 0.25168051591509527 2460412.6773808273 3.4313666215921334e-09 0.015241826262282878
5109.0 0.0 0.6045160330900154 2462214.1991095445 1.361576956792484e-10 0.017366620943520927
5109.0 1.0 0.3025475296960046 2460247.1750753177 8.286674354183503e-10 0.017366620943520927
5109.0 2.0 0.27582140883577266 2462277.966070927 9.134980240605214e-10 0.017366620943520927
5109.0 3.0 0.5016525104901708 2462522.136820538 1.760171771066155e-10 0.017366620943520927
5110.0 0.0 1.0851723655821766 2462242.0657713595 8.933723453214524e-11 0.01658927290914431
5110.0 1.0 0.4830011898105935 2462287.1873317473 2.369681052184807e-10 0.01658927290914431
5111.0 0.0 1.1400311632233016 2462506.4250876764 1.0248313428686509e-10 0.015237672425032003
5111.0 1.0 0.44368245247524263 2461121.3190735723 4.049379422940214e-10 0.015237672425032003
5111.0 2.0 0.47217595544025404 2462069.464787578 5.10077581747986e-10 0.015237672425032003
5111.0 3.0 0.9053195006474257 2461158.8383461074 1.274225153711476e-10 0.015237672425032003
5112.0 0.0 0.6830886429341702 2462326.40439258 1.7028730977225296e-10 0.020888577193127485
5112.0 1.0 0.7786444059905434 2462205.6401838805 1.2039738199508264e-10 0.020888577193127485
5112.0 2.0 0.2679525966876328 2462274.08584105 5.215503100925333e-10 0.020888577193127485
5113.0 0.0 0.873551459709133 2462243.450741299 1.0892680236951729e-10 0.021367087350765146
5113.0 1.0 0.9681358929047071 2461534.3943292564 8.514662224771825e-11 0.021367087350765146
5114.0 0.0 1.0345369369697963 2461110.777032116 7.687106534994516e-11 0.017946597244858233
5114.0 1.0 0.5837653983548442 2461854.0520079476 4.5674616422466296e-10 0.017946597244858233
5115.0 0.0 0.5106853847688182 2462589.488755556 2.995424687655451e-10 0.017007510830734627
5115.0 1.0 0.6381027272532187 2462015.3559706924 5.190894651686509e-10 0.017007510830734627
5115.0 2.0 0.6089983028450696 2462313.8584165084 1.3377106168117114e-10 0.017007510830734627
5115.0 3.0 1.0622141748531444 2462258.742541636 7.283891394170143e-11 0.017007510830734627
5115.0 4.0 0.8584580347677249 2462066.123843305 8.053452598330538e-11 0.017007510830734627
5117.0 0.0 0.8628535032599677 2462286.4150915705 1.3920054364096414e-10 0.01639975421788227
5117.0 1.0 0.8341943242958594 2461544.8807187374 1.4850657434984553e-10 0.01639975421788227
5117.0 2.0 0.46017636445299837 2462295.7580411313 3.5876920386257544e-10 0.01639975421788227
5118.0 0.0 0.4153692514806688 2462494.818532906 1.210709740213489e-09 0.018998036699566567
5119.0 0.0 0.8565447624624489 2462289.5124484976 6.314121690761733e-11 0.016917153097250098
5121.0 0.0 1.0922742087241308 2462517.030564577 1.5643628717536675e-10 0.01572084717881305
5121.0 1.0 1.0363506371359892 2462494.3268485074 9.186009139408031e-11 0.01572084717881305
5121.0 2.0 0.5964079524086071 2462299.1306606904 1.7792153828631858e-10 0.01572084717881305
5122.0 0.0 0.5910754407632587 2462326.512990155 2.3406108204333626e-10 0.018432414077495397
5122.0 1.0 0.7650484287221071 2462598.7592578293 1.515216508834636e-10 0.018432414077495397
5123.0 0.0 1.2581125206261903 2462627.8898550505 5.4827301045919e-11 0.01846433039482772
5123.0 1.0 0.7336060276211349 2462629.2103278106 3.3913063455255814e-10 0.01846433039482772
5123.0 2.0 0.3061940891072398 2462273.2584878905 1.5162920137694006e-09 0.01846433039482772
5123.0 3.0 0.8228032310052948 2462243.110102093 7.967208466275906e-11 0.01846433039482772
5125.0 0.0 0.8300640355360291 2460622.9212743626 9.94513384706262e-11 0.015604714779418084
5125.0 1.0 0.42862152750116556 2461163.0438062577 5.015762227234434e-10 0.015604714779418084
5125.0 2.0 0.5740805798539622 2461167.6716796802 9.734099509477795e-11 0.015604714779418084
5125.0 3.0 0.437130689477492 2462182.425147587 3.8262778033802093e-10 0.015604714779418084
5125.0 4.0 1.1017493796578957 2462572.041354869 2.42515495516508e-10 0.015604714779418084
5126.0 0.0 0.8579429197183838 2462639.461793987 2.3502577038079357e-10 0.015441601949461488
5126.0 1.0 0.4703020639689719 2462547.118854947 7.728295316239781e-10 0.015441601949461488
5126.0 2.0 0.8076363417944517 2462315.98514309 7.506727161856136e-11 0.015441601949461488
5129.0 0.0 0.7896912428675543 2462509.815767739 1.1091368175457909e-10 0.015221366945751602
5129.0 1.0 0.7633264334450184 2461117.4565136572 1.320138676553531e-10 0.015221366945751602
5129.0 2.0 0.8846402751438736 2460635.214703487 3.033020193766249e-10 0.015221366945751602
5129.0 3.0 0.7769774995225669 2462046.418068605 3.6812040114630497e-10 0.015221366945751602
5130.0 0.0 0.39462311850709153 2461138.166145248 3.504776685559742e-10 0.015118136364716267
5130.0 1.0 0.20541092254171736 2462232.8964402024 4.1674129063895925e-09 0.015118136364716267
5130.0 2.0 0.7282969994344282 2462222.63082329 3.849563009577036e-10 0.015118136364716267
5130.0 3.0 0.9956697464939772 2462300.8980084704 1.3331192524049294e-10 0.015118136364716267
5130.0 4.0 0.8697984362179434 2462612.1001370815 6.406422424313955e-11 0.015118136364716267
5131.0 0.0 0.7931452040855428 2462610.287514957 9.446221721048277e-11 0.016307387915410736
5132.0 0.0 0.16369132034711173 2462005.1669375794 9.844989821895618e-10 0.014527077037880483
5132.0 1.0 0.9882736706193673 2461123.3938773843 1.2878849516508164e-10 0.014527077037880483
5132.0 2.0 0.7880372357528371 2462301.6594938925 1.2697278799120884e-10 0.014527077037880483
5133.0 0.0 0.9067112824285518 2462260.8519562925 1.5322370277987934e-10 0.01779221819692194
5135.0 0.0 0.7809394812464121 2462307.144364315 1.2061557108989486e-10 0.018086269157223486
5135.0 1.0 0.568864995770058 2462633.8532993165 2.64500745857808e-10 0.018086269157223486
5135.0 2.0 0.3297581271730302 2462227.0412695794 6.128218486059554e-10 0.018086269157223486
5136.0 0.0 0.24200562251756744 2462535.0227074283 1.5523907529610567e-09 0.016594597820063676
5137.0 0.0 0.6281833202545056 2462276.7853885563 6.793888348703737e-11 0.015552049387854339
5137.0 1.0 0.977478533352583 2461492.382251927 9.266148564856757e-11 0.015552049387854339
5137.0 2.0 0.564585379255482 2461551.289649719 1.1032186712717047e-09 0.015552049387854339
5137.0 3.0 0.41484183328916135 2460815.568282597 5.400696327477387e-10 0.015552049387854339
5138.0 0.0 0.7834112314405713 2461199.34796893 2.2942958172010835e-10 0.01877809573197685
5138.0 1.0 0.5802779623149796 2462273.0113659687 2.265664699816419e-10 0.01877809573197685
5138.0 2.0 1.1085251567707064 2461208.9451498794 1.2469688642016323e-10 0.01877809573197685
5138.0 3.0 0.49291938884091113 2460986.2053601695 3.0107511858053804e-10 0.01877809573197685
5138.0 4.0 1.010886951714863 2460421.4920105683 1.289538335116571e-10 0.01877809573197685
5139.0 0.0 0.716570412354208 2461157.8527315687 5.526940019427904e-11 0.014742436995346836
5139.0 1.0 0.24822081633747434 2461098.1679837974 1.5300032626358678e-09 0.014742436995346836
5140.0 0.0 0.33543809276069064 2461329.696759811 4.1392003040171177e-10 0.012075736081506102
5140.0 1.0 0.40932662693292493 2461533.1545867864 2.847048852421072e-10 0.012075736081506102
5140.0 2.0 0.05750393933265132 2461034.289282442 1.63377979033934e-08 0.012075736081506102
5140.0 3.0 0.18953069331495184 2462249.5721692904 1.758061991606413e-09 0.012075736081506102
5140.0 4.0 0.7785332339724762 2461370.715291471 4.818043719848509e-10 0.012075736081506102
5141.0 0.0 0.8110502211735505 2462196.437009871 1.3200648427693573e-10 0.013472393626789035
5142.0 0.0 0.7560881194288592 2461587.8430698933 1.4885207358678878e-10 0.012655029183216005
5142.0 1.0 0.4296950060520356 2461546.697586638 2.0804018341477899e-10 0.012655029183216005
5142.0 2.0 0.4518876775290468 2461884.7651584684 5.765807945137777e-10 0.012655029183216005
5142.0 3.0 0.5593154639578266 2462627.7857312257 1.8076383728138983e-10 0.012655029183216005
5143.0 0.0 1.000263580540646 2460991.3418546626 7.75930789099641e-11 0.015782057397737668
5145.0 0.0 0.9523717144535747 2461526.3907756587 1.3907535982298232e-10 0.013952811521462816
5146.0 0.0 0.2229353367006172 2461387.7634950294 1.5379078216750742e-09 0.014207659398539737
5146.0 1.0 0.3229174530842834 2461151.423574382 7.644651015047397e-11 0.014207659398539737
5146.0 2.0 0.6533369129554448 2461569.3963987045 1.4718736635160419e-10 0.014207659398539737
5147.0 0.0 0.7682507690538285 2460982.4091872573 4.707415808169743e-10 0.013597991139432478
5147.0 1.0 0.34147892178134553 2460794.6376045025 1.392899572114275e-09 0.013597991139432478
5148.0 0.0 0.6978358387085464 2462287.895293496 7.127347631153609e-11 0.012924819820647065
5149.0 0.0 0.7851543553393889 2462253.3968347874 1.3170374770098557e-10 0.012627595655977555
5149.0 1.0 1.0856614333149646 2460810.879741793 3.1712546847404983e-10 0.012627595655977555
5150.0 0.0 1.3692500465063795 2462682.980083721 3.108517354769679e-10 0.012443033429770592
5150.0 1.0 0.7755609714174383 2459714.5224227197 2.4647167164979485e-10 0.012443033429770592
5150.0 2.0 1.271082091669426 2462292.329596188 9.409456248916487e-11 0.012443033429770592
5150.0 3.0 0.2692415936019128 2461479.5550676715 1.3588035588680274e-09 0.012443033429770592
5151.0 0.0 1.0994683785491144 2462615.7814373407 1.3214780439248115e-10 0.013076433341768438
5152.0 0.0 0.6063904978456763 2461576.542210208 2.54202385250371e-10 0.01190297969076514
5152.0 1.0 0.7819727775209113 2461576.4083774253 4.9867456077996524e-11 0.01190297969076514
5153.0 0.0 0.6481351299774266 2462649.9018934374 1.2665911887938036e-10 0.01123607113015417
5155.0 0.0 0.8688288451301658 2462631.6016369923 4.2135823665930226e-11 0.016988506901522905
5156.0 0.0 0.7343227765983162 2462631.112650809 3.275792924703718e-10 0.013287225281871502
5156.0 1.0 0.5324333559788657 2462325.1479432425 6.69961291311226e-11 0.013287225281871502
5156.0 2.0 0.7286575125090191 2461496.7597414935 7.795960718485011e-11 0.013287225281871502
5157.0 0.0 0.999302921683014 2462286.888965442 6.364397291626091e-11 0.015713718138670296
5157.0 1.0 0.9868031874980292 2461563.739534486 1.0643951723973566e-10 0.015713718138670296
5157.0 2.0 0.8271151646407763 2461854.0772757367 2.0697704287191532e-10 0.015713718138670296
5158.0 0.0 1.3163623356883172 2461338.0494325384 1.9570461770311487e-10 0.0209404517631379
5159.0 0.0 1.3957175317981132 2462377.5804520315 9.554064062123004e-12 0.014709931229649639
5159.0 1.0 1.274312808990821 2461501.803111237 7.000119556248568e-11 0.014709931229649639
5159.0 2.0 0.5559007148656485 2461125.537185411 3.6132969461212696e-10 0.014709931229649639
5161.0 0.0 1.0842038380638754 2462120.5243915534 9.784255141300921e-11 0.024951276881714383
5161.0 1.0 0.19380672112170122 2462161.5789099196 8.95272795858518e-09 0.024951276881714383
5162.0 0.0 0.4623628291976803 2461888.041238236 5.075909855252465e-10 0.01154555293300891
5162.0 1.0 0.8010240059174702 2462600.806910333 4.009623329608022e-10 0.01154555293300891
5164.0 0.0 1.147307647682532 2462127.285802392 1.5054058631138857e-10 0.011942108161011421
5164.0 1.0 0.8397768874348567 2462071.4955897625 2.7180435171163735e-10 0.011942108161011421
5165.0 0.0 0.6117404947319102 2461578.6574437865 6.185560685539745e-10 0.01266233518400474
5165.0 1.0 0.4194316512528024 2461558.2572145993 1.1718505085427717e-10 0.01266233518400474
5166.0 0.0 0.7393105210608706 2461537.450043676 1.2680236211344637e-10 0.018346486358105107
5166.0 1.0 1.1937261962234729 2462514.3248342983 3.830731895975773e-11 0.018346486358105107
5167.0 0.0 0.6060661991838785 2461341.855366938 3.741643812397566e-10 0.016678785750572293
5168.0 0.0 0.9692937944953497 2460433.3021522826 1.177065620128178e-10 0.018041904786441333
5170.0 0.0 0.9713042270082228 2462127.98100853 2.0791439098064236e-10 0.01564208188869455
5170.0 1.0 0.5856988258704227 2462143.5346037573 3.3090671568795717e-10 0.01564208188869455
5171.0 0.0 0.8577766121473248 2460441.369790563 1.5222802690346588e-10 0.015461072273452637
5171.0 1.0 0.7088534632243106 2462141.858967132 2.0194362526788523e-10 0.015461072273452637
5171.0 2.0 0.32616061750233544 2461183.542890104 1.903585438172737e-09 0.015461072273452637
5171.0 3.0 0.16518540824599232 2462208.2260679286 1.4138334744269106e-08 0.015461072273452637
5172.0 0.0 0.968564378887766 2462250.57354086 1.9513635437288337e-10 0.01827332176311346
5172.0 1.0 0.5562273477045379 2461329.0726582417 2.1993444848700004e-10 0.01827332176311346
5172.0 2.0 0.9146537571701048 2462081.888274242 7.58473378973917e-11 0.01827332176311346
5173.0 0.0 0.823770574855005 2462257.1426752014 6.334767378271293e-11 0.021062351254538487
5173.0 1.0 1.2513275228568796 2461567.6773448456 1.1381220616280593e-10 0.021062351254538487
5173.0 2.0 0.6789312041483961 2462275.3642923143 2.9498854310391226e-10 0.021062351254538487
5174.0 0.0 0.563065926968931 2462213.532497006 9.309898691340284e-10 0.016706700226777588
5174.0 1.0 1.2099649968627362 2462257.4175179964 5.98808155867616e-11 0.016706700226777588
5175.0 0.0 0.5938735616845554 2461568.297556027 3.34422998644889e-10 0.016711745235641784
5175.0 1.0 0.8106546138592855 2461120.458220544 1.2368657307909004e-10 0.016711745235641784
5176.0 0.0 0.28971702947391376 2461819.4806124805 2.1808438554464745e-09 0.022402940425074035
5176.0 1.0 0.48831660769136137 2462487.627726636 1.1982425140897824e-09 0.022402940425074035
5177.0 0.0 1.309687784426072 2460799.2838201113 8.093011321728902e-11 0.02053184441934916
5178.0 0.0 0.2746969064315671 2462318.632687582 2.055744637475605e-09 0.018656274495723678
5178.0 1.0 0.7501679145585214 2460783.157372505 2.2807367968815658e-10 0.018656274495723678
5179.0 0.0 0.8350195838785247 2461446.274654839 4.3155546775268877e-10 0.02079713540300014
5180.0 0.0 1.0165582535236892 2462286.913314192 7.860300132666246e-11 0.015030644626986035
5181.0 0.0 1.1754694471288722 2461794.921226461 3.553642122986288e-10 0.013698576308153208
5181.0 1.0 0.6320748102916827 2461589.1158704106 1.0635635715490594e-10 0.013698576308153208
5182.0 0.0 0.8301938490627826 2462622.2225806545 1.9422888717816382e-10 0.01603765674022132
5182.0 1.0 0.79370061682915 2462666.627236269 2.752197296602307e-10 0.01603765674022132
5184.0 0.0 0.3895650095068984 2462640.672163774 8.764895499410061e-10 0.01753564326796447
5186.0 0.0 0.9737209475111401 2462960.4674460976 3.812180735580871e-10 0.01253859300185955
5186.0 1.0 0.7814437888165604 2462597.21406419 1.8043826865457201e-10 0.01253859300185955
5187.0 0.0 0.5254194158501393 2462298.8743391684 3.4458367901613335e-10 0.011584691530457443
