#小天区编号 超新星编号 z t0 amplitude ebv
2105.0 1.0 1.1186619354771112 2462020.3401474743 1.4239055842622524e-10 0.02964446687164114
2106.0 0.0 0.6421414496279565 2462040.8600559332 4.818823060001805e-11 0.027624798363602415
2106.0 1.0 0.6195223220863406 2461897.9815528076 1.1352758874398709e-10 0.027624798363602415
2107.0 0.0 0.765076125914191 2461907.0719109084 1.9536408685723946e-10 0.029319801142647428
2110.0 0.0 0.5202871679103814 2462067.4718568423 2.6102483514103205e-10 0.032651256816574895
2110.0 1.0 0.2869250603513445 2461943.9431029917 1.495147678364454e-09 0.032651256816574895
2112.0 0.0 0.9785129027280823 2461900.679594761 3.9472392809571564e-11 0.03471208854575676
2113.0 0.0 0.7198847547608203 2461922.994534331 7.232137597178775e-11 0.03421922122866356
2115.0 0.0 0.6300605992661172 2461830.785488494 9.300256917276062e-11 0.035042498705978926
2118.0 0.0 1.023399740803613 2462038.017845467 2.239985005379169e-11 0.034294899347810145
2121.0 0.0 1.1699393803534106 2461928.2629717872 5.820171072901685e-10 0.030439520988877148
2121.0 1.0 0.3112987337404228 2462032.3130774386 4.4187465634029894e-10 0.030439520988877148
2121.0 2.0 0.31195076426713164 2462077.088545481 2.5875823712853356e-10 0.030439520988877148
2125.0 0.0 0.26257626275177287 2461833.788101864 3.5525354792964688e-09 0.034939529267510504
2125.0 1.0 0.891331420613114 2460781.7880116953 4.401855432102467e-11 0.034939529267510504
2125.0 2.0 0.3563238715405586 2461762.0276806112 3.2732224934495154e-10 0.034939529267510504
2127.0 0.0 0.9853423097297862 2461871.427564219 1.27114474192977e-10 0.034078806783009855
2128.0 0.0 0.7322726247988665 2461857.3503390695 1.5255364283447536e-10 0.03572519449818911
2130.0 0.0 0.9489858065771339 2462039.632734284 5.522120415649992e-11 0.036287048363886396
2130.0 1.0 0.6480209887659989 2462016.942898166 2.9368049960753384e-10 0.036287048363886396
2133.0 0.0 0.53240594206398 2462049.4059235374 7.285384243253758e-10 0.03647495463085922
2136.0 0.0 0.8438533114734187 2461905.3941252837 5.28638233759273e-11 0.03393349286420201
2136.0 1.0 1.1021348339285626 2461781.7592431963 3.3412846622385814e-12 0.03393349286420201
2137.0 0.0 0.6253176668629965 2461769.5988383424 4.6453160721127095e-11 0.034187934682077224
2139.0 0.0 0.529982145866311 2462038.04750058 1.8862043794870082e-10 0.03499618495554393
2139.0 1.0 1.2857411970907375 2461895.8237889865 1.2098182991829871e-10 0.03499618495554393
2142.0 0.0 0.3158631937800272 2461926.605299907 3.086004601524632e-10 0.03850968424561346
2144.0 0.0 0.7356963496357043 2461491.6995968902 1.267356657997136e-10 0.028213045272711117
2144.0 1.0 1.070698955625594 2461469.6928181686 7.248230125510078e-11 0.028213045272711117
2145.0 0.0 0.6950898389696207 2461492.0494054616 1.226989646079274e-10 0.030020408000192268
2148.0 0.0 0.3838171954855194 2461827.375153741 1.690380228510053e-10 0.03740474272621956
2149.0 0.0 0.9253990385629455 2461870.546291668 7.54258674300041e-11 0.039914229331580925
2149.0 1.0 0.38862382560412023 2461505.759674455 1.5351327974325624e-09 0.039914229331580925
2156.0 0.0 0.3940168027623966 2461858.4974929183 1.9366067565365719e-10 0.024142060886845246
2157.0 0.0 0.46738265663563644 2461865.4305866766 4.0867262938492005e-10 0.023091882871600466
2158.0 0.0 0.7390165280221594 2461900.023608666 6.038838268346227e-11 0.023289754644954506
2158.0 1.0 0.380223592407399 2461915.865608644 5.844742768926479e-10 0.023289754644954506
2158.0 2.0 0.4959252013778215 2461471.3473205296 6.249570292351589e-11 0.023289754644954506
2160.0 0.0 0.7158052608312222 2462040.533788979 2.347118425858655e-11 0.02696283014691574
2160.0 1.0 0.9249336677990023 2462032.255175789 5.129466302833194e-11 0.02696283014691574
2160.0 2.0 0.7637722324124198 2462086.3732369426 2.442211467004339e-10 0.02696283014691574
2162.0 0.0 1.2517059509851276 2462029.4000073513 3.677731487656595e-11 0.0258969074957145
2164.0 0.0 0.9181739741325787 2461891.5929667195 4.5993546167515777e-11 0.03533155905385347
2164.0 1.0 0.14033459443649543 2461506.6097023487 6.8873205329726305e-09 0.03533155905385347
2165.0 0.0 0.6386426630515372 2461897.1291143345 9.696533416626541e-11 0.033077969668191085
2169.0 0.0 0.7616360187843094 2462045.2176793255 8.367113323561601e-11 0.023662762906371884
2170.0 0.0 0.6213466152563432 2461917.7747895927 9.346915688581856e-11 0.026736053213764086
2170.0 1.0 0.765607644558101 2461893.95687198 3.806733174702097e-11 0.026736053213764086
2172.0 0.0 0.2947961277106674 2461543.9457492293 7.337685670153528e-10 0.032817891451376445
2173.0 0.0 0.738744886244306 2461287.003387452 2.2938034145332728e-10 0.028457997561621987
2173.0 1.0 0.7950609586645514 2461152.816834797 1.3791710107989748e-10 0.028457997561621987
2173.0 2.0 0.9667871698276729 2461536.277944833 6.069489525757894e-11 0.028457997561621987
2173.0 3.0 0.8701706383116261 2461533.8095824057 7.684051252318278e-11 0.028457997561621987
2174.0 0.0 0.6634611622860743 2460805.915274222 1.289211108274897e-10 0.02784696774333639
2175.0 0.0 0.7164961581370283 2461089.1854516235 3.715775133882662e-10 0.02883367032923332
2176.0 0.0 0.9372606497799012 2461505.1183124026 5.259592803018211e-11 0.02864562196716528
2176.0 1.0 0.3939054034086632 2461455.4404439433 3.178851624520175e-10 0.02864562196716528
2177.0 0.0 0.5705419168781926 2461518.04568899 5.387304833143869e-11 0.028519269022217675
2177.0 1.0 0.5795044845552833 2461341.052215065 1.445976076460937e-10 0.028519269022217675
2178.0 0.0 0.4349919344468218 2461762.3964597294 2.8182450137477397e-10 0.03172495529457699
2180.0 0.0 0.3316086355358141 2461519.279565517 3.286731211509492e-10 0.03091763736294241
2180.0 1.0 0.31284780854439104 2460786.923173211 1.5531987199694746e-09 0.03091763736294241
2180.0 2.0 0.7155632782548075 2461481.6551397853 1.8580142112060087e-10 0.03091763736294241
2181.0 0.0 1.1054143585317309 2461506.689879802 6.506757923100067e-11 0.03126214231227275
2182.0 0.0 0.7471125628492292 2461546.558607614 8.683946451250629e-11 0.033754288327437015
2182.0 1.0 0.4965042450173166 2461777.040634067 7.052122736440361e-11 0.033754288327437015
2182.0 2.0 0.6928675800516972 2461543.0538609405 1.5460351969882685e-10 0.033754288327437015
2182.0 3.0 0.7875145824111592 2461865.7722650673 7.469390498299711e-11 0.033754288327437015
2182.0 4.0 1.046674135474548 2461888.473510982 5.311792567484545e-11 0.033754288327437015
2183.0 0.0 0.5484498201218222 2461869.27085342 2.267160248006373e-10 0.028125856183514618
2183.0 1.0 0.5997739142029928 2461425.5339296614 1.044787886723754e-10 0.028125856183514618
2183.0 2.0 1.0680346541467658 2461389.1729551456 2.7046458901814627e-10 0.028125856183514618
2184.0 0.0 0.6117431104612491 2461487.5783631653 1.6625584864906956e-10 0.028916736002055732
2184.0 1.0 0.7634528031053223 2461394.3657016507 1.6438145935758597e-10 0.028916736002055732
2185.0 0.0 1.0015854939641369 2461523.9632560983 7.006382179226819e-11 0.02891434755230928
2189.0 0.0 0.5782173218800284 2461880.1607380537 4.647060308221214e-11 0.03727066420577367
2190.0 0.0 0.7138224858704967 2461108.995940334 5.2909809790299015e-11 0.035949521261110624
2191.0 0.0 0.42353850160047524 2461829.2416925183 2.2007218211891363e-10 0.04365967970421092
2196.0 0.0 0.4361699185694966 2461326.6952801165 1.4881663503883803e-10 0.03385248589492775
2197.0 0.0 0.33425548740639144 2461452.1692076703 7.233602032508581e-10 0.03674178734883577
2198.0 0.0 0.8596539952328544 2461539.550543983 3.7328668317090675e-11 0.03624672284698593
2198.0 1.0 0.3733005287977474 2461786.1657460574 1.7117666562069048e-09 0.03624672284698593
2199.0 0.0 0.8268004780118345 2461162.553918417 1.3288120976514626e-10 0.028708225831637235
2199.0 1.0 0.5858437676720307 2461518.1433310458 3.468714090383062e-10 0.028708225831637235
2199.0 2.0 0.5899751462125798 2460724.7767394194 5.9952043105339e-11 0.028708225831637235
2199.0 3.0 0.33690459724798105 2460081.190682549 3.5473620228689754e-10 0.028708225831637235
2199.0 4.0 0.32394074768348585 2461855.2814400904 1.4521044667283504e-10 0.028708225831637235
2200.0 0.0 0.2326733092520313 2461067.64665356 3.7778773127123967e-10 0.031383067540604895
2200.0 1.0 0.6396859705931559 2461456.3577259304 6.829690628223369e-11 0.031383067540604895
2202.0 0.0 0.8112349663752325 2460067.153333462 1.742315264952352e-10 0.03121843945085328
2203.0 0.0 0.8690132905190856 2461868.004475034 6.848689912110582e-11 0.0359491957551995
2204.0 0.0 0.8621016729649185 2461908.3019499662 1.2861164843753605e-10 0.040239750879526304
2205.0 0.0 0.4705714651551643 2461893.9608918224 1.108197794132691e-10 0.04246683170743446
2207.0 0.0 0.3765021175454226 2462013.756226914 2.9610453052890255e-10 0.0363738570714129
2210.0 0.0 0.9907534082593219 2461862.0323757925 3.689895634403672e-11 0.039708743189752774
2211.0 0.0 0.32398675866610066 2461581.60473034 4.924438285618134e-10 0.03362537720493695
2213.0 0.0 0.3744170722037463 2461840.830626401 4.797089922915539e-10 0.037901672807586134
2215.0 0.0 0.4998029984976553 2461871.5656219744 1.0246800023312613e-10 0.045889498319944856
2215.0 1.0 0.38548619132056083 2461832.6818627114 5.953321159356569e-10 0.045889498319944856
2215.0 2.0 0.768518271959665 2461420.0465101167 2.5760344994423105e-10 0.045889498319944856
2216.0 0.0 0.47412931730650554 2461877.6557771284 3.337146684077904e-10 0.044146060200667164
2216.0 1.0 1.0950751448400633 2461894.2737469743 8.192311484466317e-11 0.044146060200667164
2217.0 0.0 0.5840244599540498 2461727.2371193897 3.6837083427533606e-10 0.04259948203036627
2217.0 1.0 0.7734762364839947 2461861.2601086544 1.5010561602683779e-10 0.04259948203036627
2219.0 0.0 0.4474676481018993 2461559.7231828356 7.629294876355633e-11 0.034544525062725956
2220.0 0.0 0.8557462146156729 2461553.6384465112 5.204106044907087e-11 0.03303467479016055
2222.0 0.0 0.5289867243440278 2461911.46468232 1.1306183144333484e-10 0.033340214195560304
2223.0 0.0 0.5524740394838561 2461535.78758491 6.251655510353562e-11 0.02858469370251048
2223.0 1.0 0.9971717813649205 2461538.392469257 5.617796608617745e-11 0.02858469370251048
2224.0 0.0 0.7058242198160676 2461539.120654215 7.782436826996242e-11 0.03076160456671898
2227.0 0.0 0.13705200365522763 2461746.873815946 1.2138201775330568e-08 0.03085618774474828
2227.0 1.0 0.35754411323711865 2461526.9527069884 6.294187296327288e-11 0.03085618774474828
2227.0 2.0 0.5245095105700814 2461525.0228875666 6.390617647938528e-11 0.03085618774474828
2228.0 0.0 0.8920984350563167 2461760.5607291353 6.713549221190993e-11 0.03140705489004121
2229.0 0.0 0.40366390396612234 2461561.7605027994 1.555285378884257e-10 0.030891238666515736
2230.0 0.0 0.5580033673272742 2461838.85913409 2.5271169222605137e-10 0.030904510720306925
2232.0 0.0 1.1910120229143795 2461870.310344542 3.630408753841984e-11 0.03386852223169401
2233.0 0.0 0.4642002767619444 2461912.962026273 2.8290322620800466e-10 0.03209768486577976
2233.0 1.0 0.3705640057299081 2461157.530703131 1.3513178431533803e-09 0.03209768486577976
2233.0 2.0 0.7384284071703193 2461888.725408388 8.983049699414506e-11 0.03209768486577976
2234.0 0.0 0.45883883964162553 2461861.0044519235 9.613010819759924e-11 0.03174122213549613
2235.0 0.0 0.286556520081092 2462018.00048405 8.01007306513913e-10 0.02003635323935636
2236.0 0.0 0.6280689729274553 2462153.4078268125 5.8042610160338766e-11 0.018554015947688792
2236.0 1.0 0.7507148647437139 2462086.428993168 1.2350988583426053e-10 0.018554015947688792
2237.0 0.0 0.35402245140018285 2460787.8825667263 2.2914727362137787e-10 0.021178386579084864
2237.0 1.0 0.9744466643986325 2462081.2206935305 1.4112048728067474e-10 0.021178386579084864
2238.0 0.0 0.2598125732946443 2460778.4766273876 8.521492428287577e-11 0.020499690500450723
2238.0 1.0 0.332976992071779 2460786.3043979397 4.3249872115914866e-10 0.020499690500450723
2238.0 2.0 0.862672501742255 2462099.7932498422 4.622848258367314e-11 0.020499690500450723
2239.0 0.0 0.4233583422302494 2461133.815843871 5.60510138344573e-10 0.021198976994826133
2240.0 0.0 1.0918925537471393 2461464.0976825124 8.204513632082629e-11 0.02057558907069081
2241.0 0.0 1.0309498740074545 2462144.634486262 8.446460150527599e-11 0.021520710858265735
2241.0 1.0 0.7516512035696145 2462115.564898755 1.4135164162464535e-10 0.021520710858265735
2242.0 0.0 0.7620548964987073 2461822.902217603 1.747778873775944e-10 0.020123640666175516
2242.0 1.0 1.0327877449472274 2461491.4226678754 9.531094153174697e-11 0.020123640666175516
2243.0 0.0 0.5962875114461811 2462065.3690041723 3.3817679797084637e-10 0.01965972325817986
2245.0 0.0 1.0469705472018591 2462024.390628626 8.756323221961959e-11 0.020534319885093594
2247.0 0.0 0.4021284329781265 2460811.2378057954 1.124672606583831e-10 0.021385615902910778
2247.0 1.0 0.5824405281055745 2460691.92980491 5.207766769682408e-10 0.021385615902910778
2247.0 2.0 1.1197284698190026 2462060.7121964954 1.3577092532880693e-10 0.021385615902910778
2253.0 0.0 0.4191708712229609 2462078.850632828 9.216363612446448e-11 0.019993544715501892
2256.0 0.0 0.8921987313693183 2462094.2855456974 9.074275594253433e-11 0.02027810484352924
2257.0 0.0 1.1747357920485437 2462074.6869586636 9.259130068049063e-11 0.019776865404144174
2257.0 1.0 0.5471210043282052 2462059.126547589 1.3737252901756316e-10 0.019776865404144174
2259.0 0.0 0.18840172185443355 2461801.73817173 1.1790414889826017e-09 0.019264400201297
2260.0 0.0 0.6377851651647464 2462089.738141999 4.798771137281558e-11 0.01928499773406607
2262.0 0.0 1.0286491651471117 2462096.001990989 6.40250662620756e-11 0.0202435950903794
2264.0 0.0 0.4615726758569443 2461509.258580853 1.809440086772645e-10 0.020464131774202268
2264.0 1.0 0.893953282249919 2462153.830697644 1.664300853677498e-10 0.020464131774202268
2265.0 0.0 1.1539337861864691 2462156.9603275494 5.059659665246028e-11 0.021009827763438918
2266.0 0.0 0.39586349883436245 2461853.406360637 1.2660629636280663e-09 0.019718927995993528
2266.0 1.0 0.19131706103714757 2461859.25329652 1.2084772941622366e-09 0.019718927995993528
2268.0 0.0 0.6594412151537475 2462097.7216784777 6.44575609818372e-11 0.01712949550932149
2268.0 1.0 0.19010734558136821 2461512.8788946057 1.4450699407703409e-09 0.01712949550932149
2270.0 0.0 0.7389083361960722 2461784.670085065 8.750550793151641e-11 0.01784123538720757
2270.0 1.0 1.1427797120585448 2461794.7375170146 5.177465967737667e-11 0.01784123538720757
2270.0 2.0 0.9490130976927084 2462121.9599628407 7.187306733792831e-11 0.01784123538720757
2272.0 0.0 0.5247857992428505 2462084.216417026 1.4510267902268504e-10 0.02083418370230809
2272.0 1.0 0.34727115466844993 2462110.1182905976 8.132787750198916e-10 0.02083418370230809
2272.0 2.0 0.9623508374853451 2462068.474415053 4.659989860330823e-11 0.02083418370230809
2273.0 0.0 0.24002164203212728 2460762.712415061 4.319592543587213e-10 0.020684931042711158
2273.0 1.0 0.8612617505041729 2460760.9454969326 8.11907930663296e-11 0.020684931042711158
2274.0 0.0 1.2017446325001289 2462092.800465611 6.935929868892222e-11 0.01912142090825035
2275.0 0.0 0.45199657934199317 2462089.723903176 4.1094697626031625e-10 0.019304944947019988
2275.0 1.0 1.0642288839630059 2462103.4670038535 5.719594750676279e-11 0.019304944947019988
2276.0 0.0 0.5198162473192834 2462108.862893351 7.555736532293304e-11 0.020920691234672713
2278.0 0.0 1.0378272479501316 2461781.14299013 6.429089022387541e-11 0.019583906088969153
2278.0 1.0 0.3678699927473487 2462169.8415706824 5.426775789536607e-10 0.019583906088969153
2282.0 0.0 0.74574096256414 2462141.420391709 3.7074911712192587e-11 0.019951601389410867
2284.0 0.0 0.9023240185902341 2462097.833240168 6.377820452549888e-11 0.020466679573435797
2284.0 1.0 0.8020273363468329 2462016.5993894543 1.4133383114612354e-10 0.020466679573435797
2285.0 0.0 0.9172021439225609 2462080.622450408 1.253915143814384e-10 0.020417845384797937
2287.0 0.0 0.45055618239584905 2461488.6394791366 4.6124525823763433e-10 0.020733520935022738
2288.0 0.0 0.6664265463908319 2460758.01118579 3.592300695613502e-10 0.02110548803876544
2288.0 1.0 0.4042876156158457 2461844.7095471765 1.4935717752741737e-10 0.02110548803876544
2290.0 0.0 0.5967906305382819 2462084.5099651995 6.95338849546918e-11 0.02074154668153677
2290.0 1.0 0.2931666857097511 2460712.0692406013 6.371694648439679e-10 0.02074154668153677
2291.0 0.0 0.7220570529077087 2462098.951805037 4.880686544621952e-10 0.019479461973203355
2291.0 1.0 0.5855644280931519 2462084.1220064475 7.94327678487618e-11 0.019479461973203355
2296.0 0.0 0.758989024186366 2462116.5538190906 2.1829965024630526e-10 0.02050726622959613
2298.0 0.0 0.988604126737031 2462105.9982719454 9.700677113126821e-11 0.020948400882163203
2298.0 1.0 0.8180816079501141 2462033.2516562548 8.55572534185673e-11 0.020948400882163203
2299.0 0.0 0.6827521688384979 2462165.560780732 5.0180485272305024e-11 0.022037016904738322
2300.0 0.0 0.4596505723788013 2462164.9705870147 5.160185431010856e-10 0.022772069569998867
2303.0 0.0 0.7824790450215637 2462182.9001056408 3.7491878325841006e-11 0.02190518266665281
2305.0 0.0 0.2567897945616512 2462035.436272977 3.606233088766311e-10 0.02093098363304678
2306.0 0.0 1.2308038774062688 2462185.1052697366 5.163845695884456e-11 0.02112113188480905
2306.0 1.0 0.8242911239949586 2462202.311426847 2.3845953692622025e-10 0.02112113188480905
2308.0 0.0 0.9659982006239313 2462130.7509305766 6.578760349386236e-11 0.018430225505364415
2309.0 0.0 0.698717032871726 2462074.780998854 8.183635691597617e-11 0.01946619455058079
2318.0 0.0 0.3084067693222403 2461252.8325094893 1.5660823912247295e-09 0.024701747870437867
2320.0 0.0 0.19068745423224992 2462039.6496806345 2.5262292933676056e-10 0.0184643912138667
2322.0 0.0 0.5058965709001589 2462188.443966283 2.0763199398388475e-10 0.020564242841944087
2323.0 0.0 0.5826511926486478 2462197.086934899 1.7116146405226347e-10 0.01846670806361311
2323.0 1.0 0.6341397521908184 2462206.981458417 5.266572981431459e-11 0.01846670806361311
2325.0 0.0 0.5815355663650056 2462119.650112123 1.3338804593098397e-10 0.019648030511710886
